timestamp,time,ax,ay,az,mag,time2
16:38:26.873,95100,-0.80,-0.48,0.50,10.58,9460
16:38:26.890,95110,-0.91,-0.46,0.47,11.23,9461
16:38:26.894,95120,-0.88,-0.25,0.18,9.35,9462
16:38:26.903,95130,-0.95,-0.08,-0.08,9.59,9463
16:38:26.913,95140,-0.91,0.11,-0.26,9.51,9464
16:38:26.925,95150,-0.88,0.10,-0.61,10.72,9465
16:38:26.935,95160,-0.83,0.27,-1.05,13.67,9466
16:38:26.943,95170,-0.72,-0.07,-1.20,14.03,9467
16:38:26.953,95180,-0.70,0.18,-1.29,14.75,9468
16:38:26.969,95190,-0.58,-0.20,-0.47,7.79,9469
16:38:26.974,95200,-0.67,-0.39,-0.23,8.11,9470
16:38:26.986,95210,-0.64,-0.68,-0.03,9.36,9471
16:38:26.995,95220,-0.56,-0.77,-0.04,9.55,9472
16:38:27.004,95230,-0.79,-0.78,0.04,11.12,9473
16:38:27.015,95240,-1.24,-0.73,0.14,14.43,9474
16:38:27.028,95250,-1.61,-0.66,0.11,17.43,9475
16:38:27.033,95260,-1.62,-0.33,0.04,16.49,9476
16:38:27.045,95270,-1.52,0.04,0.05,15.23,9477
16:38:27.084,95280,-1.61,0.31,-0.07,16.38,9478
16:38:27.085,95290,-1.66,0.35,0.10,17.03,9479
16:38:27.098,95300,-1.20,-0.37,0.27,12.83,9480
16:38:27.099,95310,-0.67,-0.74,0.14,10.07,9481
16:38:27.100,95320,-0.61,-0.87,0.03,10.62,9482
16:38:27.144,95330,-0.33,-1.29,-0.08,13.32,9483
16:38:27.145,95340,-0.20,-1.09,0.09,11.09,9484
16:38:27.145,95350,-0.30,-0.91,0.42,10.43,9485
16:38:27.146,95360,-0.58,-0.79,0.42,10.68,9486
16:38:27.148,95370,-0.72,-0.53,0.60,10.76,9487
16:38:27.153,95380,-1.03,-0.29,0.58,12.19,9488
16:38:27.164,95390,-1.22,-0.14,0.53,13.34,9489
16:38:27.173,95400,-1.01,-0.39,0.39,11.46,9490
16:38:27.190,95410,-0.71,-0.84,0.30,11.34,9491
16:38:27.194,95420,-0.52,-1.10,0.14,12.22,9492
16:38:27.205,95430,-0.38,-1.08,-0.06,11.49,9493
16:38:27.214,95440,-0.36,-1.01,-0.09,10.71,9494
16:38:27.230,95450,-0.62,-0.77,0.08,9.96,9495
16:38:27.233,95460,-0.80,-0.66,0.19,10.49,9496
16:38:27.248,95470,-0.94,-0.53,0.22,10.98,9497
16:38:27.253,95480,-1.00,-0.41,0.27,11.15,9498
16:38:27.264,95490,-1.05,-0.36,0.31,11.51,9499
16:38:27.274,95500,-1.02,-0.32,0.34,11.18,9500
16:38:27.289,95510,-0.87,-0.48,0.28,10.29,9501
16:38:27.293,95520,-0.76,-0.63,0.20,10.09,9502
16:38:27.305,95530,-0.72,-0.72,0.15,10.25,9503
16:38:27.321,95540,-0.71,-0.77,0.13,10.54,9504
16:38:27.323,95550,-0.70,-0.79,0.09,10.57,9505
16:38:27.363,95560,-0.67,-0.81,0.05,10.53,9506
16:38:27.363,95570,-0.67,-0.80,0.03,10.40,9507
16:38:27.364,95580,-0.69,-0.74,0.05,10.16,9508
16:38:27.365,95590,-0.74,-0.70,0.06,10.20,9509
16:38:27.404,95600,-0.76,-0.65,0.10,10.07,9510
16:38:27.404,95610,-0.81,-0.58,0.14,10.08,9511
16:38:27.405,95620,-0.86,-0.52,0.17,10.18,9512
16:38:27.407,95630,-0.89,-0.47,0.18,10.22,9513
16:38:27.445,95640,-0.87,-0.47,0.17,10.06,9514
16:38:27.446,95650,-0.86,-0.52,0.17,10.14,9515
16:38:27.447,95660,-0.84,-0.56,0.16,10.19,9516
16:38:27.448,95670,-0.81,-0.62,0.12,10.29,9517
16:38:27.486,95680,-0.79,-0.67,0.10,10.41,9518
16:38:27.486,95690,-0.78,-0.70,0.06,10.49,9519
16:38:27.488,95700,-0.80,-0.65,0.08,10.35,9520
16:38:27.489,95710,-0.82,-0.59,0.13,10.20,9521
16:38:27.527,95720,-0.88,-0.52,0.16,10.37,9522
16:38:27.528,95730,-0.92,-0.45,0.16,10.35,9523
16:38:27.532,95740,-0.94,-0.42,0.13,10.33,9524
16:38:27.555,95750,-0.90,-0.46,0.05,10.13,9525
16:38:27.556,95760,-0.87,-0.52,-0.04,10.15,9526
16:38:27.557,95770,-0.86,-0.58,-0.09,10.45,9527
16:38:27.558,95780,-0.83,-0.61,-0.15,10.47,9528
16:38:27.564,95790,-0.81,-0.61,-0.16,10.26,9529
16:38:27.578,95800,-0.73,-0.60,-0.23,9.73,9530
16:38:27.586,95810,-0.80,-0.61,-0.18,10.23,9531
16:38:27.595,95820,-0.86,-0.60,-0.09,10.51,9532
16:38:27.604,95830,-0.88,-0.57,-0.01,10.45,9533
16:38:27.614,95840,-0.84,-0.55,0.00,10.05,9534
16:38:27.631,95850,-0.82,-0.55,0.01,9.87,9535
16:38:27.633,95860,-0.84,-0.53,0.04,9.99,9536
16:38:27.644,95870,-0.93,-0.46,0.11,10.49,9537
16:38:27.663,95880,-1.00,-0.46,0.15,11.11,9538
16:38:27.664,95890,-0.99,-0.46,0.16,11.04,9539
16:38:27.680,95900,-1.00,-0.45,0.13,11.05,9540
16:38:27.684,95910,-1.06,-0.41,0.13,11.41,9541
16:38:27.701,95920,-1.14,-0.39,0.10,12.09,9542
16:38:27.703,95930,-1.21,-0.53,0.10,13.25,9543
16:38:27.715,95940,-1.35,-0.60,0.16,14.87,9544
16:38:27.724,95950,-1.68,-0.42,0.04,17.37,9545
16:38:27.735,95960,-1.73,-0.14,0.06,17.40,9546
16:38:27.743,95970,-1.92,-0.06,-0.04,19.23,9547
16:38:27.763,95980,-1.99,-0.05,-0.02,19.95,9548
16:38:27.764,95990,-1.68,-0.60,0.01,17.82,9549
16:38:27.773,96000,-1.33,-0.89,0.03,16.03,9550
16:38:27.789,96010,-0.91,-1.12,0.02,14.44,9551
16:38:27.793,96020,-0.61,-1.33,0.38,15.10,9552
16:38:27.811,96030,-0.47,-1.59,0.65,17.81,9553
16:38:27.814,96040,-0.45,-1.65,0.80,18.86,9554
16:38:27.824,96050,-0.47,-1.54,0.67,17.49,9555
16:38:27.864,96060,-0.38,-1.26,0.77,15.23,9556
16:38:27.865,96070,-0.38,-0.93,1.04,14.46,9557
16:38:27.866,96080,-0.02,-0.79,1.42,16.28,9558
16:38:27.866,96090,-0.23,-0.51,1.30,14.17,9559
16:38:27.877,96100,-0.49,-0.29,1.09,12.31,9560
16:38:27.888,96110,-0.48,-0.09,0.96,10.76,9561
16:38:27.898,96120,-0.53,-0.04,0.77,9.36,9562
16:38:27.903,96130,-0.46,-0.31,0.60,8.17,9563
16:38:27.914,96140,-0.29,-0.58,0.59,8.71,9564
16:38:27.930,96150,-0.12,-0.77,0.57,9.62,9565
16:38:27.935,96160,0.09,-0.85,0.57,10.30,9566
16:38:27.943,96170,0.23,-0.84,0.54,10.26,9567
16:38:27.953,96180,0.25,-0.76,0.53,9.59,9568
16:38:27.971,96190,0.05,-0.55,0.61,8.20,9569
16:38:27.974,96200,-0.08,-0.44,0.68,8.12,9570
16:38:27.988,96210,-0.12,-0.39,0.72,8.30,9571
16:38:27.994,96220,-0.12,-0.28,0.77,8.26,9572
16:38:28.003,96230,-0.09,-0.24,0.72,7.68,9573
16:38:28.013,96240,0.01,-0.30,0.64,7.08,9574
16:38:28.025,96250,0.02,-0.40,0.61,7.31,9575
16:38:28.080,96260,-0.12,-0.39,0.56,6.96,9576
16:38:28.081,96270,-0.30,-0.35,0.56,7.23,9577
16:38:28.081,96280,-0.39,-0.31,0.63,8.00,9578
16:38:28.181,96290,-0.41,-0.29,0.68,8.45,9579
16:38:28.182,96300,-0.39,-0.23,0.71,8.45,9580
16:38:28.182,96310,-0.35,-0.25,0.67,7.98,9581
16:38:28.183,96320,-0.49,-0.46,0.55,8.65,9582
16:38:28.185,96330,-0.59,-0.67,0.57,10.59,9583
16:38:28.222,96340,-0.73,-0.76,0.53,11.75,9584
16:38:28.223,96350,-0.73,-0.69,0.48,11.08,9585
16:38:28.227,96360,-0.67,-0.63,0.36,9.88,9586
16:38:28.227,96370,-0.80,-0.58,0.22,10.13,9587
16:38:28.227,96380,-0.89,-0.60,0.27,11.09,9588
16:38:28.227,96390,-0.70,-0.59,0.35,9.79,9589
16:38:28.227,96400,-0.62,-0.44,0.03,7.60,9590
16:38:28.227,96410,-0.61,-0.06,-0.55,8.29,9591
16:38:28.227,96420,-0.73,0.46,-0.98,13.07,9592
16:38:28.227,96430,-0.92,0.45,-1.04,14.62,9593
16:38:28.227,96440,-0.96,0.38,-0.98,14.26,9594
16:38:28.227,96450,-0.94,0.24,-0.75,12.26,9595
16:38:28.259,96460,-0.78,-0.05,-0.42,8.89,9596
16:38:28.260,96470,-0.73,-0.48,-0.18,8.89,9597
16:38:28.261,96480,-0.64,-0.80,-0.05,10.21,9598
16:38:28.265,96490,-0.54,-0.93,-0.08,10.79,9599
16:38:28.274,96500,-0.74,-0.82,-0.08,11.02,9600
16:38:28.293,96510,-1.19,-0.65,0.05,13.58,9601
16:38:28.293,96520,-1.66,-0.50,0.14,17.43,9602
16:38:28.303,96530,-1.90,-0.20,0.17,19.21,9603
16:38:28.319,96540,-1.73,0.11,0.05,17.32,9604
16:38:28.324,96550,-1.48,0.51,-0.30,15.99,9605
16:38:28.339,96560,-1.30,0.23,-0.25,13.44,9606
16:38:28.345,96570,-0.76,-0.81,0.07,11.09,9607
16:38:28.359,96580,-0.57,-1.00,0.31,11.94,9608
16:38:28.363,96590,-0.31,-1.22,0.22,12.79,9609
16:38:28.374,96600,-0.01,-1.24,0.29,12.73,9610
16:38:28.386,96610,-0.07,-1.06,0.35,11.24,9611
16:38:28.398,96620,-0.44,-0.77,0.37,9.57,9612
16:38:28.419,96630,-0.65,-0.64,0.60,10.94,9613
16:38:28.420,96640,-0.84,-0.47,0.77,12.32,9614
16:38:28.433,96650,-1.24,-0.24,0.80,14.95,9615
16:38:28.434,96660,-1.38,0.29,0.61,15.36,9616
16:38:28.451,96670,-1.28,0.24,0.46,13.85,9617
16:38:28.453,96680,-0.93,-0.31,0.26,10.18,9618
16:38:28.483,96690,-0.63,-0.80,0.27,10.57,9619
16:38:28.485,96700,-0.47,-1.10,0.18,12.11,9620
16:38:28.485,96710,-0.40,-1.23,0.04,12.95,9621
16:38:28.497,96720,-0.37,-1.12,-0.08,11.80,9622
16:38:28.506,96730,-0.57,-0.84,0.04,10.20,9623
16:38:28.517,96740,-0.70,-0.73,0.16,10.26,9624
16:38:28.527,96750,-0.82,-0.62,0.20,10.46,9625
16:38:28.539,96760,-0.90,-0.54,0.22,10.76,9626
16:38:28.547,96770,-0.98,-0.50,0.25,11.29,9627
16:38:28.553,96780,-0.96,-0.46,0.25,10.93,9628
16:38:28.563,96790,-0.88,-0.52,0.23,10.50,9629
16:38:28.574,96800,-0.81,-0.61,0.18,10.30,9630
16:38:28.583,96810,-0.80,-0.61,0.15,10.15,9631
16:38:28.595,96820,-0.78,-0.64,0.12,10.19,9632
16:38:28.604,96830,-0.76,-0.69,0.08,10.33,9633
16:38:28.618,96840,-0.73,-0.74,0.04,10.42,9634
16:38:28.623,96850,-0.69,-0.77,0.03,10.34,9635
16:38:28.636,96860,-0.65,-0.77,0.04,10.10,9636
16:38:28.646,96870,-0.68,-0.74,0.06,10.06,9637
16:38:28.653,96880,-0.74,-0.67,0.09,9.97,9638
16:38:28.664,96890,-0.83,-0.58,0.13,10.22,9639
16:38:28.682,96900,-0.88,-0.49,0.17,10.24,9640
16:38:28.683,96910,-0.91,-0.42,0.19,10.22,9641
16:38:28.698,96920,-0.91,-0.40,0.20,10.17,9642
16:38:28.703,96930,-0.88,-0.45,0.16,10.03,9643
16:38:28.717,96940,-0.84,-0.54,0.12,10.05,9644
16:38:28.726,96950,-0.80,-0.62,0.07,10.20,9645
16:38:28.737,96960,-0.78,-0.67,0.07,10.29,9646
16:38:28.777,96970,-0.78,-0.67,0.07,10.30,9647
16:38:28.778,96980,-0.81,-0.63,0.13,10.33,9648
16:38:28.779,96990,-0.86,-0.54,0.09,10.19,9649
16:38:28.780,97000,-0.87,-0.49,0.07,10.01,9650
16:38:28.783,97010,-0.86,-0.52,0.07,10.07,9651
16:38:28.819,97020,-0.85,-0.53,0.08,10.03,9652
16:38:28.820,97030,-0.86,-0.55,0.10,10.22,9653
16:38:28.820,97040,-0.85,-0.52,0.08,9.98,9654
16:38:28.824,97050,-0.85,-0.46,0.02,9.64,9655
16:38:28.852,97060,-0.80,-0.53,-0.03,9.59,9656
16:38:28.853,97070,-0.81,-0.62,-0.03,10.20,9657
16:38:28.854,97080,-0.83,-0.66,-0.03,10.62,9658
16:38:28.887,97090,-0.82,-0.64,-0.05,10.42,9659
16:38:28.889,97100,-0.78,-0.60,-0.02,9.81,9660
16:38:28.890,97110,-0.81,-0.55,-0.06,9.80,9661
16:38:28.928,97120,-0.78,-0.55,-0.06,9.56,9662
16:38:28.928,97130,-0.81,-0.52,-0.07,9.65,9663
16:38:28.929,97140,-0.93,-0.47,-0.03,10.38,9664
16:38:28.933,97150,-1.03,-0.39,0.05,11.05,9665
16:38:28.933,97160,-1.12,-0.43,0.10,12.05,9666
16:38:28.970,97170,-1.14,-0.69,0.12,13.35,9667
16:38:28.970,97180,-1.30,-0.63,0.26,14.66,9668
16:38:28.970,97190,-1.45,-0.47,0.27,15.49,9669
16:38:28.974,97200,-1.55,-0.33,0.13,15.91,9670
16:38:28.985,97210,-1.58,-0.27,-0.01,15.99,9671
16:38:28.997,97220,-1.58,-0.44,-0.09,16.41,9672
16:38:29.006,97230,-1.75,-0.53,-0.04,18.31,9673
16:38:29.013,97240,-1.70,-0.50,-0.04,17.72,9674
16:38:29.025,97250,-1.45,-0.67,-0.03,16.02,9675
16:38:29.034,97260,-1.12,-0.88,0.04,14.28,9676
16:38:29.043,97270,-0.87,-1.12,0.17,14.26,9677
16:38:29.053,97280,-0.67,-1.24,0.43,14.73,9678
16:38:29.063,97290,-0.58,-1.29,0.64,15.54,9679
16:38:29.077,97300,-0.57,-1.26,0.76,15.74,9680
16:38:29.084,97310,-0.52,-1.07,0.89,14.81,9681
16:38:29.099,97320,-0.33,-0.99,1.21,15.98,9682
16:38:29.103,97330,-0.14,-0.76,1.32,15.34,9683
16:38:29.114,97340,-0.38,-0.60,1.24,14.30,9684
16:38:29.142,97350,-0.53,-0.37,0.92,11.23,9685
16:38:29.143,97360,-0.56,-0.27,0.81,10.21,9686
16:38:29.145,97370,-0.45,-0.44,0.69,9.35,9687
16:38:29.155,97380,-0.42,-0.67,0.58,9.79,9688
16:38:29.166,97390,-0.29,-0.85,0.56,10.61,9689
16:38:29.176,97400,-0.09,-0.85,0.59,10.37,9690
16:38:29.187,97410,0.01,-0.83,0.51,9.74,9691
16:38:29.194,97420,0.04,-0.78,0.51,9.31,9692
16:38:29.205,97430,-0.09,-0.68,0.61,9.16,9693
16:38:29.213,97440,-0.19,-0.58,0.69,9.19,9694
16:38:29.226,97450,-0.25,-0.49,0.79,9.62,9695
16:38:29.235,97460,-0.25,-0.43,0.82,9.63,9696
16:38:29.244,97470,-0.12,-0.38,0.82,9.15,9697
16:38:29.258,97480,0.01,-0.34,0.67,7.49,9698
16:38:29.263,97490,0.01,-0.37,0.60,7.05,9699
16:38:29.279,97500,-0.07,-0.40,0.62,7.42,9700
16:38:29.284,97510,-0.25,-0.36,0.59,7.37,9701
16:38:29.294,97520,-0.39,-0.31,0.58,7.66,9702
16:38:29.305,97530,-0.41,-0.27,0.60,7.73,9703
16:38:29.313,97540,-0.42,-0.25,0.59,7.64,9704
16:38:29.331,97550,-0.45,-0.18,0.63,7.96,9705
16:38:29.334,97560,-0.47,-0.22,0.69,8.59,9706
16:38:29.351,97570,-0.58,-0.45,0.69,10.09,9707
16:38:29.355,97580,-0.67,-0.69,0.75,12.21,9708
16:38:29.372,97590,-0.65,-0.83,0.51,11.69,9709
16:38:29.374,97600,-0.47,-0.80,0.34,9.87,9710
16:38:29.391,97610,-0.45,-0.65,0.16,8.09,9711
16:38:29.393,97620,-0.64,-0.46,0.17,8.04,9712
16:38:29.404,97630,-0.83,-0.46,0.28,9.89,9713
16:38:29.447,97640,-0.88,-0.50,0.36,10.68,9714
16:38:29.447,97650,-0.77,-0.45,0.29,9.32,9715
16:38:29.450,97660,-0.75,-0.26,-0.05,7.94,9716
16:38:29.450,97670,-0.75,-0.06,-0.41,8.61,9717
16:38:29.471,97680,-0.73,0.05,-0.61,9.53,9718
16:38:29.486,97690,-0.84,0.07,-0.75,11.27,9719
16:38:29.486,97700,-0.84,0.03,-0.86,12.08,9720
16:38:29.486,97710,-0.79,-0.07,-0.74,10.86,9721
16:38:29.493,97720,-0.70,-0.21,-0.51,8.93,9722
16:38:29.554,97730,-0.62,-0.37,-0.20,7.53,9723
16:38:29.554,97740,-0.54,-0.43,-0.05,6.93,9724
16:38:29.554,97750,-0.47,-0.44,0.07,6.49,9725
16:38:29.556,97760,-0.49,-0.44,0.21,6.87,9726
16:38:29.557,97770,-0.58,-0.44,0.36,8.14,9727
16:38:29.594,97780,-1.05,-0.55,0.35,12.37,9728
16:38:29.594,97790,-1.30,-0.64,0.37,14.93,9729
16:38:29.594,97800,-1.49,-0.75,0.16,16.80,9730
16:38:29.595,97810,-1.73,-0.63,0.01,18.36,9731
16:38:29.597,97820,-1.65,-0.14,-0.08,16.57,9732
16:38:29.628,97830,-1.61,0.21,-0.21,16.34,9733
16:38:29.628,97840,-1.39,0.11,-0.32,14.32,9734
16:38:29.628,97850,-1.15,-0.56,-0.01,12.77,9735
16:38:29.660,97860,-0.93,-0.85,0.01,12.60,9736
16:38:29.660,97870,-0.73,-0.73,-0.12,10.38,9737
16:38:29.662,97880,-0.70,-0.56,0.08,9.03,9738
16:38:29.664,97890,-0.83,-0.46,0.27,9.86,9739
16:38:29.694,97900,-0.82,-0.48,0.24,9.81,9740
16:38:29.694,97910,-0.77,-0.62,0.42,10.72,9741
16:38:29.696,97920,-0.88,-0.66,0.30,11.39,9742
16:38:29.735,97930,-0.81,-0.55,0.34,10.34,9743
16:38:29.751,97940,-0.80,-0.43,0.27,9.45,9744
16:38:29.751,97950,-0.80,-0.46,0.15,9.33,9745
16:38:29.771,97960,-0.76,-0.65,0.13,10.13,9746
16:38:29.772,97970,-0.76,-0.83,0.10,11.35,9747
16:38:29.773,97980,-0.72,-0.91,0.12,11.67,9748
16:38:29.790,97990,-0.68,-0.87,0.10,11.04,9749
16:38:29.804,98000,-0.66,-0.74,0.08,9.97,9750
16:38:29.805,98010,-0.70,-0.64,0.12,9.56,9751
16:38:29.806,98020,-0.77,-0.58,0.17,9.79,9752
16:38:29.806,98030,-0.83,-0.59,0.20,10.36,9753
16:38:29.813,98040,-0.85,-0.56,0.22,10.39,9754
16:38:29.823,98050,-0.87,-0.55,0.23,10.54,9755
16:38:29.833,98060,-0.88,-0.56,0.25,10.74,9756
16:38:29.851,98070,-0.89,-0.57,0.24,10.85,9757
16:38:29.854,98080,-0.85,-0.57,0.23,10.49,9758
16:38:29.866,98090,-0.80,-0.60,0.18,10.20,9759
16:38:29.874,98100,-0.78,-0.63,0.15,10.11,9760
16:38:29.883,98110,-0.76,-0.68,0.14,10.30,9761
16:38:29.895,98120,-0.75,-0.74,0.15,10.61,9762
16:38:29.905,98130,-0.72,-0.75,0.12,10.46,9763
16:38:29.915,98140,-0.68,-0.78,0.08,10.37,9764
16:38:29.925,98150,-0.68,-0.77,0.08,10.27,9765
16:38:29.934,98160,-0.71,-0.74,0.10,10.30,9766
16:38:29.945,98170,-0.77,-0.65,0.11,10.12,9767
16:38:29.956,98180,-0.82,-0.57,0.12,10.07,9768
16:38:29.966,98190,-0.87,-0.52,0.14,10.21,9769
16:38:29.977,98200,-0.89,-0.50,0.12,10.31,9770
16:38:29.987,98210,-0.88,-0.53,0.10,10.28,9771
16:38:29.997,98220,-0.83,-0.58,0.08,10.17,9772
16:38:30.007,98230,-0.81,-0.64,0.03,10.32,9773
16:38:30.014,98240,-0.80,-0.63,0.06,10.23,9774
16:38:30.028,98250,-0.83,-0.59,0.07,10.25,9775
16:38:30.033,98260,-0.84,-0.54,0.09,10.07,9776
16:38:30.044,98270,-0.86,-0.52,0.10,10.11,9777
16:38:30.057,98280,-0.88,-0.49,0.07,10.07,9778
16:38:30.066,98290,-0.89,-0.47,0.01,10.11,9779
16:38:30.077,98300,-0.92,-0.48,-0.03,10.38,9780
16:38:30.083,98310,-0.95,-0.48,-0.05,10.65,9781
16:38:30.094,98320,-0.93,-0.50,-0.10,10.63,9782
16:38:30.103,98330,-0.90,-0.51,-0.12,10.43,9783
16:38:30.113,98340,-0.86,-0.52,-0.08,10.03,9784
16:38:30.124,98350,-0.82,-0.52,-0.08,9.76,9785
16:38:30.136,98360,-0.78,-0.56,-0.05,9.62,9786
16:38:30.189,98370,-0.75,-0.62,-0.01,9.70,9787
16:38:30.189,98380,-0.77,-0.64,0.04,9.96,9788
16:38:30.190,98390,-0.76,-0.63,0.07,9.91,9789
16:38:30.192,98400,-0.76,-0.62,0.10,9.84,9790
16:38:30.193,98410,-0.77,-0.62,0.11,9.92,9791
16:38:30.194,98420,-0.74,-0.63,0.08,9.79,9792
16:38:30.230,98430,-0.74,-0.62,0.07,9.67,9793
16:38:30.230,98440,-0.75,-0.63,0.09,9.80,9794
16:38:30.231,98450,-0.79,-0.63,0.14,10.17,9795
16:38:30.233,98460,-0.87,-0.59,0.19,10.69,9796
16:38:30.271,98470,-0.96,-0.49,0.23,10.99,9797
16:38:30.272,98480,-1.01,-0.41,0.21,11.14,9798
16:38:30.273,98490,-1.02,-0.40,0.17,11.09,9799
16:38:30.274,98500,-1.01,-0.46,0.08,11.13,9800
16:38:30.314,98510,-1.06,-0.65,0.06,12.44,9801
16:38:30.315,98520,-1.22,-0.70,0.13,14.15,9802
16:38:30.315,98530,-1.45,-0.56,0.04,15.59,9803
16:38:30.316,98540,-1.38,-0.36,-0.01,14.28,9804
16:38:30.355,98550,-1.61,-0.31,-0.20,16.48,9805
16:38:30.355,98560,-1.65,-0.26,-0.28,16.94,9806
16:38:30.355,98570,-1.78,-0.46,-0.12,18.39,9807
16:38:30.357,98580,-1.68,-0.54,-0.05,17.71,9808
16:38:30.369,98590,-1.37,-0.74,-0.06,15.56,9809
16:38:30.373,98600,-1.02,-1.00,0.03,14.29,9810
16:38:30.383,98610,-0.73,-1.22,0.18,14.34,9811
16:38:30.426,98620,-0.57,-1.36,0.43,15.35,9812
16:38:30.426,98630,-0.53,-1.46,0.67,16.89,9813
16:38:30.426,98640,-0.49,-1.40,0.79,16.81,9814
16:38:30.427,98650,-0.50,-1.26,0.82,15.83,9815
16:38:30.436,98660,-0.35,-0.96,0.90,13.59,9816
16:38:30.443,98670,-0.09,-0.88,1.30,15.68,9817
16:38:30.456,98680,-0.06,-0.60,1.45,15.74,9818
16:38:30.465,98690,-0.27,-0.33,1.18,12.54,9819
16:38:30.476,98700,-0.45,-0.13,0.96,10.64,9820
16:38:30.484,98710,-0.47,-0.08,0.80,9.35,9821
16:38:30.494,98720,-0.42,-0.32,0.69,8.73,9822
16:38:30.510,98730,-0.30,-0.63,0.64,9.45,9823
16:38:30.513,98740,-0.13,-0.90,0.58,10.81,9824
16:38:30.525,98750,0.06,-0.95,0.60,11.28,9825
16:38:30.534,98760,0.22,-0.84,0.56,10.30,9826
16:38:30.548,98770,0.18,-0.69,0.51,8.70,9827
16:38:30.553,98780,0.01,-0.51,0.60,7.88,9828
16:38:30.572,98790,-0.13,-0.38,0.67,7.78,9829
16:38:30.573,98800,-0.23,-0.37,0.69,8.15,9830
16:38:30.583,98810,-0.23,-0.31,0.70,7.99,9831
16:38:30.594,98820,-0.11,-0.32,0.75,8.23,9832
16:38:30.612,98830,-0.06,-0.28,0.72,7.73,9833
16:38:30.613,98840,-0.12,-0.31,0.61,6.93,9834
16:38:30.623,98850,-0.16,-0.33,0.64,7.42,9835
16:38:30.641,98860,-0.28,-0.37,0.70,8.41,9836
16:38:30.649,98870,-0.36,-0.41,0.68,8.74,9837
16:38:30.653,98880,-0.31,-0.49,0.66,8.80,9838
16:38:30.669,98890,-0.24,-0.57,0.67,9.08,9839
16:38:30.673,98900,-0.22,-0.64,0.62,9.16,9840
16:38:30.693,98910,-0.20,-0.57,0.41,7.31,9841
16:38:30.693,98920,-0.28,-0.62,0.40,7.87,9842
16:38:30.704,98930,-0.48,-0.66,0.40,9.02,9843
16:38:30.714,98940,-0.62,-0.64,0.38,9.67,9844
16:38:30.725,98950,-0.67,-0.63,0.40,9.99,9845
16:38:30.733,98960,-0.77,-0.62,0.41,10.74,9846
16:38:30.754,98970,-0.84,-0.62,0.41,11.22,9847
16:38:30.755,98980,-0.84,-0.53,0.44,10.91,9848
16:38:30.767,98990,-0.79,-0.44,0.47,10.22,9849
16:38:30.811,99000,-0.91,-0.24,0.33,9.92,9850
16:38:30.811,99010,-0.89,-0.09,-0.10,8.98,9851
16:38:30.813,99020,-0.87,0.08,-0.24,9.07,9852
16:38:30.813,99030,-0.82,0.09,-0.36,9.01,9853
16:38:30.814,99040,-0.82,-0.17,-0.59,10.22,9854
16:38:30.826,99050,-0.80,-0.15,-0.78,11.25,9855
16:38:30.836,99060,-0.76,-0.23,-0.75,10.91,9856
16:38:30.843,99070,-0.71,-0.22,-0.48,8.81,9857
16:38:30.856,99080,-0.65,-0.30,-0.31,7.82,9858
16:38:30.864,99090,-0.60,-0.44,-0.18,7.70,9859
16:38:30.878,99100,-0.72,-0.57,-0.01,9.24,9860
16:38:30.886,99110,-0.74,-0.74,0.02,10.45,9861
16:38:30.897,99120,-0.87,-0.73,0.09,11.37,9862
16:38:30.904,99130,-1.20,-0.56,0.14,13.33,9863
16:38:30.914,99140,-1.53,-0.45,0.18,16.01,9864
16:38:30.924,99150,-1.70,-0.25,0.19,17.31,9865
16:38:30.933,99160,-1.59,0.02,0.09,15.97,9866
16:38:30.946,99170,-1.38,0.29,-0.11,14.17,9867
16:38:31.002,99180,-1.27,-0.00,-0.11,12.76,9868
16:38:31.002,99190,-0.99,-0.67,0.07,11.97,9869
16:38:31.005,99200,-0.86,-0.88,-0.01,12.30,9870
16:38:31.005,99210,-0.59,-1.02,-0.07,11.77,9871
16:38:31.006,99220,-0.39,-1.08,0.14,11.55,9872
16:38:31.007,99230,-0.52,-0.89,0.26,10.59,9873
16:38:31.045,99240,-0.65,-0.61,0.36,9.63,9874
16:38:31.046,99250,-0.74,-0.48,0.50,10.18,9875
16:38:31.047,99260,-0.85,-0.35,0.48,10.35,9876
16:38:31.047,99270,-0.97,-0.27,0.44,10.98,9877
16:38:31.085,99280,-1.03,-0.27,0.36,11.21,9878
16:38:31.214,99290,-0.97,-0.49,0.24,11.14,9879
16:38:31.214,99300,-0.79,-0.77,0.16,11.17,9880
16:38:31.227,99310,-0.66,-0.92,0.11,11.42,9881
16:38:31.229,99320,-0.59,-0.96,0.06,11.24,9882
16:38:31.230,99330,-0.58,-0.94,0.02,11.06,9883
16:38:31.230,99340,-0.63,-0.77,0.02,9.96,9884
16:38:31.232,99350,-0.72,-0.69,0.06,9.96,9885
16:38:31.232,99360,-0.83,-0.62,0.10,10.38,9886
16:38:31.234,99370,-0.91,-0.56,0.13,10.78,9887
16:38:31.238,99380,-0.97,-0.49,0.19,10.98,9888
16:38:31.241,99390,-0.99,-0.45,0.20,11.07,9889
16:38:31.241,99400,-0.96,-0.44,0.21,10.76,9890
16:38:31.241,99410,-0.86,-0.54,0.20,10.34,9891
16:38:31.241,99420,-0.79,-0.61,0.16,10.11,9892
16:38:31.241,99430,-0.75,-0.66,0.16,10.12,9893
16:38:31.241,99440,-0.74,-0.69,0.13,10.26,9894
