time,timestamp,ax,ay,az,mag,time2
17:52:50.231,27219,-0.96,0.47,-0.05,10.70,2674
17:52:50.231,27229,-0.96,0.43,-0.04,10.54,2675
17:52:50.246,27239,-1.00,0.39,-0.07,10.76,2676
17:52:50.250,27249,-1.03,0.36,-0.12,10.94,2677
17:52:50.265,27259,-1.05,0.34,-0.18,11.17,2678
17:52:50.270,27269,-1.00,0.36,-0.24,10.94,2679
17:52:50.281,27279,-0.97,0.39,-0.24,10.72,2680
17:52:50.290,27289,-0.97,0.43,-0.22,10.83,2681
17:52:50.298,27299,-0.96,0.45,-0.20,10.77,2682
17:52:50.316,27309,-0.95,0.44,-0.17,10.61,2683
17:52:50.320,27319,-0.98,0.40,-0.14,10.68,2684
17:52:50.332,27329,-1.02,0.37,-0.13,10.93,2685
17:52:50.343,27339,-1.03,0.33,-0.07,10.84,2686
17:52:50.354,27349,-1.03,0.31,-0.07,10.80,2687
17:52:50.362,27359,-1.01,0.32,-0.05,10.58,2688
17:52:50.372,27369,-0.98,0.39,-0.09,10.62,2689
17:52:50.382,27379,-0.94,0.42,-0.10,10.32,2690
17:52:50.392,27389,-0.92,0.43,-0.11,10.19,2691
17:52:50.424,27399,-0.92,0.44,-0.09,10.27,2692
17:52:50.424,27409,-0.94,0.40,-0.08,10.23,2693
17:52:50.426,27419,-0.96,0.38,-0.06,10.36,2694
17:52:50.431,27429,-0.96,0.34,-0.01,10.22,2695
17:52:50.440,27439,-0.96,0.35,0.01,10.22,2696
17:52:50.450,27449,-0.95,0.36,0.05,10.16,2697
17:52:50.460,27459,-0.93,0.39,0.09,10.18,2698
17:52:50.475,27469,-0.93,0.43,0.11,10.31,2699
17:52:50.480,27479,-0.94,0.42,0.15,10.43,2700
17:52:50.491,27489,-0.93,0.44,0.16,10.39,2701
17:52:50.501,27499,-0.95,0.40,0.14,10.36,2702
17:52:50.516,27509,-0.97,0.36,0.15,10.48,2703
17:52:50.520,27519,-0.99,0.36,0.11,10.55,2704
17:52:50.532,27529,-0.98,0.37,0.08,10.45,2705
17:52:50.541,27539,-0.97,0.37,0.02,10.42,2706
17:52:50.550,27549,-0.98,0.39,-0.01,10.57,2707
17:52:50.560,27559,-1.00,0.39,-0.06,10.81,2708
17:52:50.575,27569,-1.03,0.39,-0.07,11.07,2709
17:52:50.580,27579,-1.06,0.39,-0.08,11.36,2710
17:52:50.602,27589,-1.06,0.42,-0.09,11.38,2711
17:52:50.602,27599,-1.02,0.44,-0.10,11.17,2712
17:52:50.613,27609,-1.01,0.48,-0.09,11.23,2713
17:52:50.620,27619,-1.02,0.47,-0.13,11.26,2714
17:52:50.635,27629,-1.03,0.39,-0.16,11.13,2715
17:52:50.640,27639,-1.06,0.37,-0.20,11.43,2716
17:52:50.656,27649,-1.10,0.39,-0.24,11.92,2717
17:52:50.660,27659,-1.15,0.43,-0.22,12.48,2718
17:52:50.671,27669,-1.20,0.47,-0.20,13.09,2719
17:52:50.681,27679,-1.19,0.56,-0.19,13.31,2720
17:52:50.693,27689,-1.18,0.63,-0.22,13.57,2721
17:52:50.702,27699,-1.16,0.69,-0.23,13.73,2722
17:52:50.710,27709,-1.16,0.73,-0.29,14.06,2723
17:52:50.721,27719,-1.19,0.79,-0.29,14.60,2724
17:52:50.739,27729,-1.26,0.88,-0.61,16.49,2725
17:52:50.740,27739,-1.30,0.90,-0.62,16.99,2726
17:52:50.750,27749,-1.28,0.96,-0.46,16.64,2727
17:52:50.760,27759,-1.18,0.88,-0.38,15.16,2728
17:52:50.776,27769,-1.17,0.72,-0.19,13.89,2729
17:52:50.781,27779,-1.19,0.59,0.11,13.34,2730
17:52:50.828,27789,-1.15,0.53,0.52,13.67,2731
17:52:50.828,27799,-1.08,0.43,0.98,15.20,2732
17:52:50.828,27809,-1.05,0.44,1.22,16.70,2733
17:52:50.830,27819,-1.22,0.29,1.22,17.51,2734
17:52:50.831,27829,-1.18,0.17,1.12,16.37,2735
17:52:50.868,27839,-0.98,0.04,0.98,13.84,2736
17:52:50.868,27849,-0.69,0.14,1.00,12.20,2737
17:52:50.870,27859,-0.56,0.30,0.97,11.62,2738
17:52:50.871,27869,-0.55,0.31,0.87,10.76,2739
17:52:50.908,27879,-0.34,0.52,0.63,8.82,2740
17:52:50.909,27889,-0.33,0.45,0.60,8.22,2741
17:52:50.912,27899,-0.50,0.45,0.57,8.80,2742
17:52:50.913,27909,-0.49,0.32,0.64,8.68,2743
17:52:50.950,27919,-0.51,0.22,0.71,9.02,2744
17:52:50.951,27929,-0.50,0.15,0.80,9.51,2745
17:52:50.952,27939,-0.42,0.11,0.74,8.61,2746
17:52:50.954,27949,-0.26,0.08,0.62,6.81,2747
17:52:50.992,27959,-0.19,0.17,0.64,6.86,2748
17:52:50.992,27969,-0.24,0.29,0.65,7.52,2749
17:52:50.993,27979,-0.30,0.21,0.65,7.51,2750
17:52:50.994,27989,-0.30,0.25,0.58,7.03,2751
17:52:51.019,27999,-0.65,0.05,-0.09,6.55,2752
17:52:51.020,28009,-0.44,0.29,0.49,7.18,2753
17:52:51.021,28019,-0.49,0.16,0.60,7.92,2754
17:52:51.033,28029,-0.46,0.19,0.62,7.99,2755
17:52:51.042,28039,-0.47,0.21,0.64,8.24,2756
17:52:51.050,28049,-0.47,0.24,0.64,8.31,2757
17:52:51.064,28059,-0.46,0.27,0.63,8.23,2758
17:52:51.070,28069,-0.41,0.32,0.59,7.90,2759
17:52:51.083,28079,-0.44,0.35,0.59,8.18,2760
17:52:51.090,28089,-0.48,0.38,0.60,8.61,2761
17:52:51.106,28099,-0.55,0.42,0.67,9.61,2762
17:52:51.110,28109,-0.57,0.47,0.66,9.87,2763
17:52:51.124,28119,-0.55,0.37,0.59,8.88,2764
17:52:51.130,28129,-0.58,0.42,0.55,8.96,2765
17:52:51.140,28139,-0.62,0.41,0.50,8.93,2766
17:52:51.156,28149,-0.70,0.37,0.48,9.27,2767
17:52:51.160,28159,-0.78,0.35,0.49,9.90,2768
17:52:51.178,28169,-0.85,0.36,0.46,10.34,2769
17:52:51.180,28179,-0.87,0.39,0.36,10.16,2770
17:52:51.190,28189,-0.85,0.42,0.28,9.89,2771
17:52:51.206,28199,-0.82,0.48,0.16,9.61,2772
17:52:51.210,28209,-0.82,0.52,0.12,9.76,2773
17:52:51.220,28219,-0.81,0.57,0.08,9.94,2774
17:52:51.230,28229,-0.84,0.45,0.00,9.51,2775
17:52:51.244,28239,-0.94,0.36,0.04,10.02,2776
17:52:51.270,28249,-0.93,0.25,-0.10,9.69,2777
17:52:51.283,28259,-0.81,0.17,-0.28,8.79,2778
17:52:51.283,28269,-0.70,0.23,-0.56,9.26,2779
17:52:51.285,28279,-0.49,0.25,-0.83,9.91,2780
17:52:51.290,28289,-0.42,0.45,-0.85,10.44,2781
17:52:51.300,28299,-0.72,0.36,-0.58,9.98,2782
17:52:51.319,28309,-0.99,0.09,-0.25,10.22,2783
17:52:51.319,28319,-0.96,-0.04,-0.01,9.58,2784
17:52:51.337,28329,-0.91,-0.01,0.14,9.22,2785
17:52:51.340,28339,-1.13,0.18,0.10,11.49,2786
17:52:51.351,28349,-1.23,1.01,0.10,15.96,2787
17:52:51.360,28359,-1.41,1.61,0.44,21.82,2788
17:52:51.372,28369,-1.15,1.73,-0.22,20.92,2789
17:52:51.383,28379,-0.96,1.27,-0.33,16.30,2790
17:52:51.392,28389,-1.11,0.99,0.03,14.89,2791
17:52:51.402,28399,-1.16,0.63,0.18,13.36,2792
17:52:51.413,28409,-1.30,0.24,0.35,13.65,2793
17:52:51.421,28419,-1.36,0.06,0.57,14.76,2794
17:52:51.435,28429,-1.06,0.33,0.49,12.10,2795
17:52:51.439,28439,-0.88,0.54,0.34,10.88,2796
17:52:51.450,28449,-0.82,0.60,0.13,10.27,2797
17:52:51.466,28459,-0.88,0.53,0.02,10.28,2798
17:52:51.477,28469,-0.96,0.35,-0.03,10.22,2799
17:52:51.482,28479,-0.94,0.47,-0.12,10.55,2800
17:52:51.541,28489,-0.90,0.43,-0.11,10.00,2801
17:52:51.542,28499,-0.91,0.44,-0.16,10.23,2802
17:52:51.543,28509,-0.97,0.43,-0.16,10.71,2803
17:52:51.649,28519,-1.01,0.39,-0.18,11.02,2804
17:52:51.650,28529,-1.05,0.37,-0.19,11.27,2805
17:52:51.651,28539,-1.04,0.35,-0.19,11.14,2806
17:52:51.652,28549,-1.04,0.37,-0.20,11.22,2807
17:52:51.653,28559,-1.02,0.37,-0.24,11.13,2808
17:52:51.682,28569,-1.02,0.33,-0.24,10.95,2809
17:52:51.682,28579,-1.05,0.31,-0.22,11.14,2810
17:52:51.684,28589,-1.04,0.35,-0.21,11.19,2811
17:52:51.688,28599,-1.00,0.39,-0.22,10.97,2812
17:52:51.688,28609,-0.99,0.41,-0.18,10.90,2813
17:52:51.688,28619,-1.00,0.37,-0.14,10.77,2814
17:52:51.688,28629,-1.00,0.32,-0.09,10.52,2815
17:52:51.688,28639,-1.00,0.32,-0.05,10.51,2816
17:52:51.688,28649,-0.99,0.36,-0.02,10.54,2817
17:52:51.688,28659,-0.98,0.40,-0.02,10.53,2818
17:52:51.688,28669,-0.96,0.42,-0.04,10.47,2819
17:52:51.688,28679,-0.96,0.41,-0.05,10.42,2820
17:52:51.725,28689,-0.96,0.39,-0.04,10.35,2821
17:52:51.727,28699,-0.95,0.39,-0.01,10.24,2822
17:52:51.727,28709,-0.92,0.42,0.03,10.12,2823
17:52:51.727,28719,-0.89,0.42,0.07,9.89,2824
17:52:51.747,28729,-0.88,0.45,0.11,9.95,2825
17:52:51.748,28739,-0.87,0.49,0.16,10.15,2826
17:52:51.750,28749,-0.90,0.47,0.16,10.26,2827
17:52:51.766,28759,-0.90,0.44,0.16,10.14,2828
17:52:51.769,28769,-0.91,0.39,0.15,10.02,2829
17:52:51.784,28779,-0.93,0.37,0.16,10.16,2830
17:52:51.794,28789,-0.96,0.35,0.16,10.32,2831
17:52:51.803,28799,-0.96,0.36,0.17,10.37,2832
17:52:51.810,28809,-0.95,0.40,0.14,10.44,2833
17:52:51.826,28819,-0.96,0.39,0.12,10.49,2834
17:52:51.832,28829,-0.98,0.40,0.08,10.59,2835
17:52:51.841,28839,-0.99,0.39,0.05,10.62,2836
17:52:51.859,28849,-1.01,0.39,0.01,10.85,2837
17:52:51.860,28859,-1.03,0.39,-0.02,11.04,2838
17:52:51.877,28869,-1.04,0.42,-0.04,11.23,2839
17:52:51.881,28879,-1.06,0.45,-0.08,11.56,2840
17:52:51.892,28889,-1.07,0.48,-0.10,11.76,2841
17:52:51.900,28899,-1.06,0.45,-0.14,11.62,2842
17:52:51.911,28909,-1.04,0.44,-0.17,11.39,2843
17:52:51.927,28919,-1.01,0.43,-0.18,11.13,2844
17:52:51.929,28929,-1.01,0.41,-0.20,11.12,2845
17:52:51.941,28939,-1.05,0.40,-0.23,11.41,2846
17:52:51.951,28949,-1.06,0.41,-0.22,11.61,2847
17:52:51.967,28959,-1.11,0.43,-0.24,12.13,2848
17:52:51.969,28969,-1.15,0.48,-0.22,12.71,2849
17:52:51.984,28979,-1.16,0.55,-0.19,13.03,2850
17:52:51.990,28989,-1.12,0.67,-0.19,13.19,2851
17:52:52.008,28999,-1.10,0.72,-0.26,13.44,2852
17:52:52.011,29009,-1.12,0.74,-0.30,13.72,2853
17:52:52.021,29019,-1.17,0.77,-0.32,14.36,2854
17:52:52.032,29029,-1.30,0.85,-0.51,16.30,2855
17:52:52.041,29039,-1.34,0.85,-0.78,17.68,2856
17:52:52.055,29049,-1.38,0.82,-0.68,17.41,2857
17:52:52.061,29059,-1.33,0.71,-0.53,15.98,2858
17:52:52.070,29069,-1.26,0.51,-0.35,14.06,2859
17:52:52.080,29079,-1.32,0.33,-0.02,13.61,2860
17:52:52.091,29089,-1.27,0.36,0.49,14.06,2861
17:52:52.103,29099,-1.27,0.41,0.83,15.71,2862
17:52:52.110,29109,-1.43,0.40,1.09,18.42,2863
17:52:52.128,29119,-1.61,0.29,1.14,19.91,2864
17:52:52.130,29129,-1.46,0.07,1.15,18.58,2865
17:52:52.146,29139,-1.15,-0.14,1.14,16.24,2866
17:52:52.150,29149,-0.82,0.12,0.92,12.42,2867
17:52:52.160,29159,-0.53,0.27,1.12,12.73,2868
17:52:52.175,29169,-0.42,0.37,1.09,12.24,2869
17:52:52.184,29179,-0.36,0.64,0.60,9.52,2870
17:52:52.191,29189,-0.24,0.78,0.55,9.87,2871
17:52:52.201,29199,-0.23,0.81,0.63,10.53,2872
17:52:52.252,29209,-0.46,0.57,0.70,10.15,2873
17:52:52.252,29219,-0.47,0.38,0.74,9.57,2874
17:52:52.253,29229,-0.45,0.28,0.75,9.20,2875
17:52:52.255,29239,-0.36,0.17,0.70,8.05,2876
17:52:52.257,29249,-0.21,0.14,0.69,7.37,2877
17:52:52.289,29259,-0.20,0.18,0.71,7.57,2878
17:52:52.294,29269,-0.18,0.24,0.92,9.69,2879
17:52:52.294,29279,-0.20,0.19,0.70,7.49,2880
17:52:52.294,29289,-0.20,0.23,0.71,7.73,2881
17:52:52.331,29299,-0.24,0.22,0.63,7.12,2882
17:52:52.331,29309,-0.23,0.29,0.64,7.38,2883
17:52:52.332,29319,-0.32,0.22,0.74,8.34,2884
17:52:52.334,29329,-0.30,0.19,0.72,7.97,2885
17:52:52.372,29339,-0.30,0.24,0.72,8.13,2886
17:52:52.373,29349,-0.31,0.29,0.71,8.25,2887
17:52:52.374,29359,-0.30,0.37,0.67,8.26,2888
17:52:52.374,29369,-0.32,0.40,0.60,7.91,2889
17:52:52.413,29379,-0.38,0.41,0.57,8.03,2890
17:52:52.413,29389,-0.44,0.42,0.61,8.60,2891
17:52:52.415,29399,-0.42,0.15,0.77,8.91,2892
17:52:52.416,29409,-0.58,0.33,0.61,9.05,2893
17:52:52.451,29419,-0.65,0.32,0.71,10.17,2894
17:52:52.452,29429,-0.78,0.21,1.02,12.97,2895
17:52:52.453,29439,-0.82,0.19,0.63,10.56,2896
17:52:52.454,29449,-0.86,0.24,0.57,10.54,2897
17:52:52.460,29459,-0.83,0.30,0.47,10.01,2898
17:52:52.472,29469,-0.75,0.43,0.37,9.43,2899
17:52:52.488,29479,-0.76,0.46,0.25,9.19,2900
17:52:52.490,29489,-0.79,0.51,0.18,9.53,2901
17:52:52.503,29499,-0.81,0.58,0.16,10.04,2902
17:52:52.513,29509,-0.94,0.56,0.18,11.13,2903
17:52:52.520,29519,-1.04,0.22,0.07,10.68,2904
17:52:52.530,29529,-1.02,0.07,-0.18,10.36,2905
17:52:52.550,29539,-0.82,0.07,-0.44,9.33,2906
17:52:52.550,29549,-0.57,0.16,-0.83,10.20,2907
17:52:52.572,29559,-0.26,0.43,-1.15,12.50,2908
17:52:52.572,29569,-0.39,0.52,-0.95,11.46,2909
17:52:52.588,29579,-0.74,0.21,-0.41,8.74,2910
17:52:52.588,29589,-0.85,0.12,-0.05,8.62,2911
17:52:52.601,29599,-0.96,0.09,0.16,9.80,2912
17:52:52.618,29609,-0.95,-0.05,0.18,9.71,2913
17:52:52.626,29619,-0.97,0.15,0.38,10.51,2914
17:52:52.629,29629,-1.15,0.55,0.51,13.67,2915
17:52:52.647,29639,-1.29,1.14,-0.03,17.22,2916
17:52:52.649,29649,-1.22,1.39,-0.12,18.59,2917
17:52:52.662,29659,-1.08,1.67,-0.34,20.20,2918
17:52:52.671,29669,-1.05,1.38,-0.54,18.18,2919
17:52:52.681,29679,-1.09,1.21,-0.07,16.29,2920
17:52:52.696,29689,-1.16,0.97,0.07,15.14,2921
17:52:52.701,29699,-1.32,0.24,0.23,13.59,2922
17:52:52.717,29709,-1.39,0.05,0.45,14.63,2923
17:52:52.720,29719,-1.17,0.45,0.47,13.41,2924
17:52:52.730,29729,-0.87,0.85,0.32,12.55,2925
17:52:52.740,29739,-0.84,0.71,0.11,11.08,2926
17:52:52.751,29749,-0.87,0.30,-0.08,9.19,2927
17:52:52.760,29759,-1.00,-0.09,-0.19,10.24,2928
17:52:52.777,29769,-1.18,-0.20,-0.10,11.96,2929
17:52:52.778,29779,-1.26,-0.16,-0.07,12.75,2930
17:52:52.796,29789,-1.15,0.15,-0.10,11.64,2931
17:52:52.802,29799,-0.96,0.50,-0.15,10.97,2932
17:52:52.814,29809,-0.90,0.57,-0.14,10.74,2933
17:52:52.823,29819,-0.96,0.43,-0.06,10.56,2934
17:52:52.832,29829,-1.01,0.35,-0.04,10.69,2935
17:52:52.843,29839,-1.04,0.31,-0.07,10.90,2936
17:52:52.850,29849,-1.05,0.28,-0.10,10.89,2937
17:52:52.863,29859,-1.04,0.31,-0.13,10.91,2938
17:52:52.874,29869,-1.02,0.37,-0.15,10.90,2939
17:52:52.881,29879,-0.99,0.40,-0.16,10.81,2940
17:52:52.939,29889,-0.98,0.43,-0.14,10.74,2941
17:52:52.939,29899,-0.96,0.41,-0.12,10.54,2942
17:52:52.987,29909,-0.96,0.40,-0.06,10.41,2943
17:52:52.988,29919,-0.96,0.38,-0.03,10.32,2944
17:52:52.988,29929,-0.96,0.40,0.01,10.37,2945
17:52:52.988,29939,-0.92,0.44,0.03,10.25,2946
17:52:52.990,29949,-0.91,0.46,0.05,10.24,2947
17:52:53.025,29959,-0.90,0.47,0.04,10.21,2948
17:52:53.025,29969,-0.93,0.49,0.03,10.55,2949
17:52:53.027,29979,-0.97,0.46,0.02,10.71,2950
17:52:53.028,29989,-0.92,0.32,0.05,9.74,2951
17:52:53.033,29999,-0.95,0.33,0.05,10.11,2952
17:52:53.033,30009,-0.93,0.42,0.04,10.17,2953
17:52:53.033,30019,-0.91,0.33,0.05,9.69,2954
17:52:53.033,30029,-0.94,0.44,0.06,10.42,2955
17:52:53.063,30039,-0.97,0.45,0.06,10.73,2956
17:52:53.064,30049,-0.98,0.42,0.05,10.67,2957
17:52:53.065,30059,-0.95,0.39,0.04,10.33,2958
17:52:53.105,30069,-0.95,0.39,0.03,10.24,2959
17:52:53.105,30079,-0.94,0.40,0.04,10.20,2960
17:52:53.106,30089,-0.97,0.40,0.03,10.52,2961
17:52:53.107,30099,-0.98,0.40,0.02,10.55,2962
17:52:53.110,30109,-0.97,0.41,0.02,10.51,2963
17:52:53.145,30119,-0.95,0.42,0.03,10.39,2964
17:52:53.145,30129,-0.96,0.44,0.03,10.55,2965
17:52:53.147,30139,-0.99,0.45,0.04,10.83,2966
17:52:53.150,30149,-0.99,0.43,0.03,10.79,2967
17:52:53.160,30159,-0.98,0.43,-0.00,10.74,2968
17:52:53.175,30169,-0.98,0.45,-0.04,10.83,2969
17:52:53.185,30179,-0.99,0.48,-0.05,11.02,2970
17:52:53.193,30189,-1.01,0.51,-0.05,11.31,2971
17:52:53.204,30199,-1.01,0.47,-0.04,11.15,2972
17:52:53.213,30209,-1.03,0.41,-0.06,11.11,2973
17:52:53.222,30219,-1.02,0.39,-0.06,10.91,2974
17:52:53.231,30229,-0.99,0.41,-0.07,10.72,2975
17:52:53.242,30239,-0.96,0.42,-0.10,10.48,2976
17:52:53.250,30249,-0.96,0.39,-0.15,10.52,2977
17:52:53.260,30259,-1.00,0.34,-0.18,10.74,2978
17:52:53.275,30269,-1.03,0.33,-0.21,11.05,2979
17:52:53.279,30279,-1.05,0.38,-0.20,11.33,2980
17:52:53.296,30289,-1.11,0.46,-0.23,12.20,2981
17:52:53.301,30299,-1.17,0.54,-0.15,12.94,2982
17:52:53.311,30309,-1.14,0.71,-0.17,13.55,2983
17:52:53.321,30319,-1.12,0.76,-0.19,13.64,2984
17:52:53.331,30329,-1.13,0.76,-0.23,13.79,2985
17:52:53.345,30339,-1.17,0.80,-0.30,14.46,2986
17:52:53.350,30349,-1.27,0.84,-0.71,16.77,2987
17:52:53.363,30359,-1.31,0.78,-0.76,17.03,2988
17:52:53.370,30369,-1.36,0.67,-0.64,16.42,2989
17:52:53.383,30379,-1.34,0.54,-0.46,15.13,2990
17:52:53.390,30389,-1.38,0.42,-0.21,14.61,2991
17:52:53.409,30399,-1.34,0.30,0.18,13.86,2992
17:52:53.417,30409,-1.32,0.32,0.58,14.78,2993
17:52:53.419,30419,-1.30,0.39,0.91,16.35,2994
17:52:53.432,30429,-1.43,0.39,1.09,18.39,2995
17:52:53.439,30439,-1.50,0.35,0.96,18.21,2996
17:52:53.450,30449,-1.31,0.14,1.08,17.06,2997
17:52:53.467,30459,-1.07,-0.08,1.34,17.10,2998
17:52:53.469,30469,-0.73,-0.09,1.15,13.65,2999
17:52:53.484,30479,-0.44,0.13,1.04,11.35,3000
17:52:53.491,30489,-0.33,0.18,1.42,14.66,3001
17:52:53.501,30499,-0.27,0.51,1.03,11.81,3002
17:52:53.512,30509,-0.21,0.55,0.72,9.35,3003
17:52:53.522,30519,-0.13,0.60,0.61,8.65,3004
17:52:53.531,30529,-0.28,0.54,0.70,9.31,3005
17:52:53.543,30539,-0.49,0.38,0.66,9.07,3006
17:52:53.552,30549,-0.51,0.23,0.72,9.16,3007
17:52:53.560,30559,-0.46,0.23,0.71,8.77,3008
17:52:53.575,30569,-0.32,0.17,0.68,7.66,3009
17:52:53.581,30579,-0.21,0.13,0.63,6.78,3010
17:52:53.599,30589,-0.16,0.23,0.65,7.09,3011
17:52:53.599,30599,-0.22,0.25,0.66,7.43,3012
17:52:53.610,30609,-0.18,0.21,0.60,6.64,3013
17:52:53.621,30619,-0.26,0.20,0.52,6.18,3014
17:52:53.631,30629,-0.25,0.23,0.60,6.91,3015
17:52:53.646,30639,-0.33,0.19,0.68,7.82,3016
17:52:53.650,30649,-0.34,0.18,0.71,8.07,3017
17:52:53.661,30659,-0.36,0.21,0.68,7.96,3018
17:52:53.671,30669,-0.36,0.28,0.69,8.27,3019
17:52:53.682,30679,-0.37,0.34,0.67,8.33,3020
17:52:53.725,30689,-0.35,0.39,0.59,7.86,3021
17:52:53.726,30699,-0.38,0.43,0.55,7.91,3022
17:52:53.728,30709,-0.44,0.44,0.58,8.51,3023
17:52:53.728,30719,-0.48,0.71,0.37,9.32,3024
17:52:53.729,30729,-0.60,0.51,0.58,9.79,3025
17:52:53.767,30739,-0.62,0.42,0.62,9.74,3026
17:52:53.767,30749,-0.68,0.39,0.68,10.40,3027
17:52:53.768,30759,-0.73,0.37,0.65,10.45,3028
17:52:53.771,30769,-0.77,0.37,0.58,10.31,3029
17:52:53.801,30779,-0.77,0.39,0.50,10.01,3030
17:52:53.801,30789,-0.78,0.46,0.40,9.90,3031
17:52:53.803,30799,-0.76,0.52,0.36,9.86,3032
17:52:53.834,30809,-0.81,0.51,0.23,9.88,3033
17:52:53.835,30819,-0.89,0.45,0.02,9.94,3034
17:52:53.836,30829,-0.96,0.47,0.09,10.73,3035
17:52:53.876,30839,-1.03,0.32,0.13,10.83,3036
17:52:53.876,30849,-1.02,0.18,-0.08,10.40,3037
17:52:53.877,30859,-0.83,0.18,-0.44,9.59,3038
17:52:53.921,30869,-0.49,0.30,-0.98,11.31,3039
17:52:53.921,30879,-0.30,0.26,-1.30,13.56,3040
17:52:53.922,30889,-0.50,0.29,-0.98,11.34,3041
17:52:53.936,30899,-0.80,0.14,-0.41,9.10,3042
17:52:53.937,30909,-1.02,0.13,-0.09,10.34,3043
17:52:53.938,30919,-1.08,-0.07,0.08,10.90,3044
17:52:53.954,30929,-0.96,-0.22,0.26,10.20,3045
17:52:53.954,30939,-0.84,-0.12,0.30,9.00,3046
17:52:53.955,30949,-0.98,0.64,0.22,11.88,3047
17:52:53.960,30959,-1.35,1.24,0.17,18.38,3048
17:52:53.974,30969,-1.40,1.55,-0.08,20.92,3049
17:52:53.986,30979,-1.19,1.61,-0.29,20.24,3050
17:52:53.990,30989,-1.09,0.79,-0.57,14.65,3051
17:52:54.003,30999,-1.25,0.78,-0.06,14.74,3052
17:52:54.009,31009,-1.24,0.58,0.21,13.87,3053
17:52:54.020,31019,-1.20,0.29,0.47,13.26,3054
17:52:54.030,31029,-1.15,0.39,0.46,12.98,3055
17:52:54.042,31039,-0.93,0.75,0.48,12.95,3056
17:52:54.051,31049,-0.80,1.03,0.36,13.53,3057
17:52:54.069,31059,-0.79,0.79,0.15,11.29,3058
17:52:54.069,31069,-0.91,0.38,0.02,9.91,3059
17:52:54.084,31079,-1.03,0.09,-0.06,10.31,3060
17:52:54.094,31089,-1.06,0.03,-0.14,10.70,3061
17:52:54.100,31099,-1.04,0.12,-0.18,10.59,3062
17:52:54.110,31109,-1.05,0.28,-0.19,11.02,3063
17:52:54.121,31119,-1.02,0.40,-0.21,11.19,3064
17:52:54.130,31129,-1.03,0.40,-0.21,11.23,3065
17:52:54.140,31139,-1.02,0.38,-0.13,10.95,3066
17:52:54.153,31149,-1.03,0.33,-0.09,10.86,3067
17:52:54.163,31159,-1.03,0.32,-0.08,10.82,3068
17:52:54.172,31169,-1.01,0.31,-0.11,10.57,3069
17:52:54.182,31179,-1.01,0.31,-0.09,10.63,3070
17:52:54.190,31189,-1.02,0.32,-0.12,10.75,3071
17:52:54.204,31199,-1.02,0.37,-0.13,10.92,3072
17:52:54.238,31209,-1.01,0.39,-0.13,10.88,3073
17:52:54.266,31219,-1.01,0.38,-0.10,10.83,3074
17:52:54.266,31229,-1.00,0.37,-0.07,10.68,3075
17:52:54.283,31239,-0.98,0.37,-0.04,10.53,3076
17:52:54.297,31249,-0.99,0.38,-0.02,10.60,3077
17:52:54.298,31259,-0.97,0.39,-0.00,10.46,3078
17:52:54.300,31269,-0.96,0.41,-0.03,10.43,3079
17:52:54.300,31279,-0.94,0.42,-0.04,10.32,3080
17:52:54.301,31289,-0.95,0.43,-0.04,10.42,3081
17:52:54.303,31299,-0.92,0.42,-0.00,10.07,3082
17:52:54.310,31309,-0.94,0.46,0.00,10.52,3083
17:52:54.320,31319,-0.94,0.38,0.02,10.17,3084
17:52:54.335,31329,-0.91,0.35,0.04,9.81,3085
17:52:54.340,31339,-0.96,0.42,0.11,10.54,3086
17:52:54.350,31349,-0.96,0.40,0.11,10.42,3087
17:52:54.365,31359,-0.93,0.40,0.11,10.24,3088
17:52:54.370,31369,-0.92,0.40,0.11,10.06,3089
17:52:54.406,31379,-0.90,0.42,0.11,9.95,3090
17:52:54.407,31389,-0.91,0.42,0.12,10.07,3091
17:52:54.408,31399,-0.95,0.42,0.13,10.49,3092
17:52:54.409,31409,-0.96,0.39,0.12,10.43,3093
17:52:54.448,31419,-0.97,0.38,0.14,10.49,3094
17:52:54.449,31429,-0.96,0.40,0.10,10.41,3095
17:52:54.449,31439,-0.97,0.40,0.08,10.55,3096
17:52:54.452,31449,-0.98,0.40,0.06,10.57,3097
17:52:54.490,31459,-0.98,0.40,0.03,10.58,3098
17:52:54.490,31469,-0.99,0.41,-0.01,10.66,3099
17:52:54.491,31479,-1.00,0.44,-0.03,10.91,3100
17:52:54.492,31489,-1.00,0.45,-0.04,10.98,3101
17:52:54.530,31499,-1.02,0.43,-0.06,11.10,3102
17:52:54.530,31509,-1.02,0.41,-0.09,11.03,3103
17:52:54.532,31519,-1.02,0.43,-0.09,11.11,3104
17:52:54.533,31529,-1.00,0.45,-0.10,11.03,3105
17:52:54.572,31539,-0.99,0.44,-0.12,10.90,3106
17:52:54.572,31549,-0.99,0.42,-0.11,10.84,3107
17:52:54.573,31559,-1.01,0.36,-0.11,10.81,3108
17:52:54.575,31569,-1.02,0.35,-0.10,10.84,3109
17:52:54.605,31579,-1.06,0.38,-0.10,11.27,3110
17:52:54.606,31589,-1.11,0.43,-0.07,11.93,3111
17:52:54.607,31599,-1.13,0.51,-0.06,12.43,3112
17:52:54.609,31609,-1.12,0.61,-0.09,12.80,3113
17:52:54.626,31619,-1.11,0.68,-0.17,13.15,3114
17:52:54.632,31629,-1.14,0.73,-0.23,13.72,3115
17:52:54.647,31639,-1.14,0.80,-0.28,14.23,3116
