time,timestamp,ax,ay,az,mag,time2
17:54:23.086,25322,-0.47,0.44,0.71,9.61,2484
17:54:23.097,25332,-0.54,0.46,0.66,9.64,2485
17:54:23.103,25342,-0.62,0.44,0.61,9.74,2486
17:54:23.113,25352,-0.68,0.40,0.55,9.64,2487
17:54:23.123,25362,-0.72,0.34,0.41,8.92,2488
17:54:23.133,25372,-0.75,0.46,0.32,9.38,2489
17:54:23.144,25382,-0.81,0.53,0.29,10.14,2490
17:54:23.190,25392,-0.95,0.52,0.26,11.11,2491
17:54:23.190,25402,-1.02,0.34,0.03,10.75,2492
17:54:23.191,25412,-1.04,0.10,-0.01,10.48,2493
17:54:23.193,25422,-0.86,0.01,-0.32,9.23,2494
17:54:23.194,25432,-0.67,0.09,-0.90,11.28,2495
17:54:23.231,25442,-0.25,0.37,-1.29,13.71,2496
17:54:23.232,25452,-0.51,0.48,-1.01,12.34,2497
17:54:23.234,25462,-0.83,0.40,-0.53,10.66,2498
17:54:23.234,25472,-1.04,0.14,-0.16,10.61,2499
17:54:23.273,25482,-0.98,-0.03,0.07,9.85,2500
17:54:23.273,25492,-1.11,0.06,0.05,11.15,2501
17:54:23.274,25502,-1.26,0.61,-0.00,14.01,2502
17:54:23.275,25512,-1.25,1.29,0.03,17.94,2503
17:54:23.313,25522,-1.30,1.63,-0.25,21.04,2504
17:54:23.313,25532,-1.32,0.89,-0.27,16.15,2505
17:54:23.317,25542,-1.27,0.53,-0.01,13.80,2506
17:54:23.317,25552,-1.11,0.62,0.12,12.75,2507
17:54:23.355,25562,-1.03,0.62,0.40,12.65,2508
17:54:23.355,25572,-1.04,0.64,0.33,12.64,2509
17:54:23.356,25582,-0.87,0.60,0.30,10.98,2510
17:54:23.358,25592,-0.81,0.58,0.20,10.18,2511
17:54:23.380,25602,-0.85,0.50,0.10,9.88,2512
17:54:23.389,25612,-0.94,0.37,0.00,10.09,2513
17:54:23.390,25622,-1.00,0.22,-0.07,10.29,2514
17:54:23.394,25632,-1.03,0.24,-0.06,10.60,2515
17:54:23.407,25642,-1.00,0.29,-0.07,10.46,2516
17:54:23.416,25652,-0.96,0.34,-0.02,10.21,2517
17:54:23.429,25662,-0.95,0.41,-0.05,10.36,2518
17:54:23.433,25672,-0.96,0.41,-0.04,10.50,2519
17:54:23.448,25682,-0.99,0.39,-0.03,10.65,2520
17:54:23.453,25692,-1.00,0.35,-0.03,10.56,2521
17:54:23.463,25702,-1.00,0.36,-0.00,10.62,2522
17:54:23.473,25712,-0.99,0.39,-0.02,10.66,2523
17:54:23.483,25722,-0.99,0.35,-0.03,10.48,2524
17:54:23.494,25732,-1.00,0.32,-0.03,10.49,2525
17:54:23.510,25742,-1.00,0.35,-0.00,10.60,2526
17:54:23.513,25752,-0.96,0.42,-0.00,10.47,2527
17:54:23.524,25762,-0.93,0.49,0.01,10.51,2528
17:54:23.535,25772,-0.91,0.49,-0.00,10.33,2529
17:54:23.551,25782,-0.92,0.46,0.00,10.28,2530
17:54:23.552,25792,-0.96,0.38,0.02,10.34,2531
17:54:23.569,25802,-0.99,0.33,0.05,10.51,2532
17:54:23.573,25812,-1.01,0.32,0.05,10.66,2533
17:54:23.587,25822,-1.02,0.31,0.05,10.66,2534
17:54:23.593,25832,-1.00,0.31,0.06,10.52,2535
17:54:23.604,25842,-0.95,0.37,0.07,10.25,2536
17:54:23.641,25852,-0.89,0.43,0.05,9.93,2537
17:54:23.642,25862,-0.88,0.48,0.05,10.06,2538
17:54:23.643,25872,-0.91,0.49,0.09,10.40,2539
17:54:23.645,25882,-0.93,0.44,0.12,10.39,2540
17:54:23.653,25892,-0.93,0.41,0.14,10.28,2541
17:54:23.669,25902,-0.96,0.37,0.15,10.40,2542
17:54:23.674,25912,-0.98,0.35,0.18,10.53,2543
17:54:23.694,25922,-0.97,0.37,0.17,10.50,2544
17:54:23.695,25932,-0.94,0.41,0.15,10.37,2545
17:54:23.715,25942,-0.95,0.41,0.12,10.38,2546
17:54:23.718,25952,-0.92,0.45,0.07,10.29,2547
17:54:23.725,25962,-0.93,0.43,0.01,10.24,2548
17:54:23.736,25972,-0.95,0.43,-0.01,10.46,2549
17:54:23.743,25982,-0.97,0.45,-0.02,10.71,2550
17:54:23.753,25992,-0.97,0.46,-0.02,10.77,2551
17:54:23.766,26002,-0.99,0.42,-0.03,10.74,2552
17:54:23.775,26012,-1.04,0.41,-0.04,11.19,2553
17:54:23.784,26022,-1.08,0.44,-0.09,11.72,2554
17:54:23.794,26032,-1.08,0.46,-0.13,11.76,2555
17:54:23.810,26042,-1.05,0.43,-0.18,11.45,2556
17:54:23.812,26052,-1.04,0.38,-0.20,11.23,2557
17:54:23.823,26062,-1.03,0.37,-0.22,11.15,2558
17:54:23.839,26072,-1.05,0.33,-0.20,11.21,2559
17:54:23.865,26082,-1.07,0.35,-0.19,11.38,2560
17:54:23.866,26092,-1.09,0.39,-0.15,11.66,2561
17:54:23.886,26102,-1.10,0.46,-0.10,12.00,2562
17:54:23.888,26112,-1.17,0.48,-0.07,12.66,2563
17:54:23.889,26122,-1.20,0.55,-0.07,13.23,2564
17:54:23.893,26132,-1.17,0.65,-0.14,13.43,2565
17:54:23.903,26142,-1.15,0.72,-0.21,13.73,2566
17:54:23.955,26152,-1.11,0.81,-0.30,14.09,2567
17:54:23.955,26162,-1.09,0.86,-0.30,14.21,2568
17:54:23.956,26172,-1.15,0.97,-0.46,15.75,2569
17:54:23.958,26182,-1.11,1.06,-0.74,17.04,2570
17:54:23.958,26192,-1.13,1.07,-0.50,16.35,2571
17:54:24.039,26202,-1.05,0.98,-0.32,14.75,2572
17:54:24.040,26212,-1.02,0.80,-0.09,12.95,2573
17:54:24.040,26222,-1.05,0.58,0.22,12.23,2574
17:54:24.041,26232,-1.01,0.57,0.56,12.84,2575
17:54:24.044,26242,-1.17,0.55,0.77,15.01,2576
17:54:24.078,26252,-1.40,0.43,1.09,18.25,2577
17:54:24.079,26262,-1.40,0.42,1.14,18.55,2578
17:54:24.080,26272,-1.27,0.24,1.15,17.30,2579
17:54:24.080,26282,-1.08,0.02,1.09,15.37,2580
17:54:24.081,26292,-0.91,0.05,0.97,13.35,2581
17:54:24.082,26302,-0.56,0.21,1.03,11.93,2582
17:54:24.085,26312,-0.52,0.38,0.92,11.24,2583
17:54:24.119,26322,-0.36,0.34,0.67,8.32,2584
17:54:24.121,26332,-0.36,0.50,0.66,9.01,2585
17:54:24.123,26342,-0.46,0.51,0.62,9.20,2586
17:54:24.123,26352,-0.45,0.39,0.71,9.26,2587
17:54:24.126,26362,-0.46,0.33,0.68,8.83,2588
17:54:24.135,26372,-0.52,0.26,0.62,8.47,2589
17:54:24.146,26382,-0.39,0.24,0.64,7.88,2590
17:54:24.155,26392,-0.24,0.18,0.66,7.25,2591
17:54:24.168,26402,-0.22,0.22,0.67,7.36,2592
17:54:24.173,26412,-0.24,0.20,0.69,7.53,2593
17:54:24.188,26422,-0.23,0.23,0.63,7.05,2594
17:54:24.194,26432,-0.24,0.27,0.58,6.82,2595
17:54:24.208,26442,-0.29,0.21,0.63,7.22,2596
17:54:24.213,26452,-0.28,0.20,0.66,7.48,2597
17:54:24.223,26462,-0.31,0.26,0.64,7.56,2598
17:54:24.236,26472,-0.33,0.23,0.62,7.39,2599
17:54:24.244,26482,-0.34,0.25,0.62,7.45,2600
17:54:24.253,26492,-0.32,0.37,0.66,8.23,2601
17:54:24.272,26502,-0.39,0.28,0.62,7.86,2602
17:54:24.272,26512,-0.41,0.32,0.62,8.12,2603
17:54:24.287,26522,-0.42,0.38,0.63,8.52,2604
17:54:24.293,26532,-0.43,0.39,0.60,8.35,2605
17:54:24.311,26542,-0.45,0.40,0.61,8.56,2606
17:54:24.312,26552,-0.49,0.56,0.58,9.46,2607
17:54:24.323,26562,-0.50,0.42,0.59,8.78,2608
17:54:24.336,26572,-0.58,0.37,0.61,9.19,2609
17:54:24.345,26582,-0.61,0.37,0.59,9.24,2610
17:54:24.355,26592,-0.68,0.36,0.58,9.61,2611
17:54:24.362,26602,-0.79,0.30,0.61,10.40,2612
17:54:24.379,26612,-0.87,0.27,0.56,10.71,2613
17:54:24.382,26622,-0.91,0.27,0.46,10.58,2614
17:54:24.400,26632,-0.87,0.37,0.35,10.09,2615
17:54:24.403,26642,-0.78,0.46,0.28,9.52,2616
17:54:24.421,26652,-0.75,0.53,0.12,9.27,2617
17:54:24.423,26662,-0.82,0.63,0.18,10.53,2618
17:54:24.433,26672,-0.75,0.73,-0.01,10.47,2619
17:54:24.444,26682,-0.75,0.57,0.09,9.49,2620
17:54:24.454,26692,-0.89,0.31,0.04,9.44,2621
17:54:24.463,26702,-0.83,0.16,-0.31,8.97,2622
17:54:24.474,26712,-0.66,0.08,-0.69,9.61,2623
17:54:24.484,26722,-0.46,0.10,-0.99,11.00,2624
17:54:24.502,26732,-0.48,0.18,-0.88,10.16,2625
17:54:24.503,26742,-0.69,0.18,-0.48,8.65,2626
17:54:24.515,26752,-0.92,0.17,-0.15,9.48,2627
17:54:24.524,26762,-1.01,-0.09,0.10,10.18,2628
17:54:24.540,26772,-0.96,-0.07,0.25,9.91,2629
17:54:24.543,26782,-1.09,0.40,0.09,11.61,2630
17:54:24.553,26792,-1.29,1.16,-0.02,17.38,2631
17:54:24.570,26802,-1.37,1.75,-0.22,22.37,2632
17:54:24.573,26812,-1.01,1.45,-0.30,17.89,2633
17:54:24.583,26822,-1.12,1.12,-0.33,16.24,2634
17:54:24.599,26832,-1.26,1.13,0.00,16.90,2635
17:54:24.603,26842,-1.24,0.49,0.33,13.76,2636
17:54:24.612,26852,-1.28,0.18,0.60,14.25,2637
17:54:24.653,26862,-1.03,0.50,0.74,13.59,2638
17:54:24.655,26872,-0.85,0.80,0.55,12.88,2639
17:54:24.658,26882,-0.85,0.70,0.39,11.67,2640
17:54:24.658,26892,-0.91,0.41,0.23,10.27,2641
17:54:24.697,26902,-1.05,0.10,0.09,10.60,2642
17:54:24.697,26912,-1.08,-0.06,-0.05,10.85,2643
17:54:24.702,26922,-1.04,0.06,-0.13,10.48,2644
17:54:24.702,26932,-1.01,0.28,-0.10,10.51,2645
17:54:24.735,26942,-0.97,0.50,-0.24,11.20,2646
17:54:24.738,26952,-0.96,0.50,-0.30,11.25,2647
17:54:24.738,26962,-1.01,0.39,-0.26,11.14,2648
17:54:24.740,26972,-1.04,0.31,-0.21,10.99,2649
17:54:24.778,26982,-1.03,0.29,-0.19,10.85,2650
17:54:24.778,26992,-1.00,0.31,-0.19,10.67,2651
17:54:24.779,27002,-1.02,0.34,-0.18,10.88,2652
17:54:24.780,27012,-1.04,0.39,-0.19,11.30,2653
17:54:24.783,27022,-1.01,0.40,-0.22,11.11,2654
17:54:24.818,27032,-0.99,0.38,-0.24,10.93,2655
17:54:24.819,27042,-0.97,0.40,-0.19,10.63,2656
17:54:24.821,27052,-0.97,0.37,-0.15,10.52,2657
17:54:24.823,27062,-0.98,0.39,-0.08,10.55,2658
17:54:24.846,27072,-0.92,0.42,-0.01,10.13,2659
17:54:24.848,27082,-0.91,0.44,0.05,10.15,2660
17:54:24.853,27092,-0.91,0.44,0.09,10.16,2661
17:54:24.866,27102,-0.94,0.41,0.10,10.28,2662
17:54:24.875,27112,-0.95,0.41,0.08,10.35,2663
17:54:24.884,27122,-0.94,0.37,0.07,10.18,2664
17:54:24.895,27132,-0.92,0.40,0.06,10.09,2665
17:54:24.903,27142,-0.90,0.38,0.03,9.73,2666
17:54:24.920,27152,-0.93,0.41,0.08,10.22,2667
17:54:24.925,27162,-0.91,0.39,0.10,9.96,2668
17:54:24.953,27172,-0.94,0.38,0.16,10.28,2669
17:54:24.954,27182,-0.92,0.38,0.18,10.16,2670
17:54:24.955,27192,-0.93,0.38,0.20,10.23,2671
17:54:24.963,27202,-0.93,0.39,0.21,10.25,2672
17:54:24.974,27212,-0.93,0.39,0.19,10.25,2673
17:54:24.984,27222,-0.95,0.41,0.17,10.45,2674
17:54:24.992,27232,-0.93,0.41,0.15,10.26,2675
17:54:25.008,27242,-0.93,0.41,0.12,10.23,2676
17:54:25.012,27252,-0.95,0.42,0.11,10.47,2677
17:54:25.024,27262,-0.96,0.44,0.09,10.63,2678
17:54:25.034,27272,-0.97,0.45,0.04,10.72,2679
17:54:25.046,27282,-0.99,0.46,0.01,10.95,2680
17:54:25.055,27292,-1.03,0.46,-0.03,11.26,2681
17:54:25.063,27302,-1.03,0.46,-0.07,11.32,2682
17:54:25.073,27312,-1.05,0.38,-0.10,11.23,2683
17:54:25.083,27322,-1.04,0.36,-0.13,11.11,2684
17:54:25.098,27332,-1.01,0.41,-0.14,10.95,2685
17:54:25.103,27342,-0.96,0.44,-0.14,10.67,2686
17:54:25.113,27352,-0.93,0.41,-0.17,10.31,2687
17:54:25.143,27362,-0.94,0.37,-0.18,10.28,2688
17:54:25.144,27372,-0.99,0.34,-0.17,10.59,2689
17:54:25.146,27382,-1.02,0.35,-0.13,10.90,2690
17:54:25.179,27392,-1.07,0.40,-0.08,11.44,2691
17:54:25.179,27402,-1.14,0.46,-0.08,12.34,2692
17:54:25.181,27412,-1.23,0.48,-0.02,13.26,2693
17:54:25.183,27422,-1.21,0.62,-0.08,13.65,2694
17:54:25.194,27432,-1.18,0.71,-0.18,13.88,2695
17:54:25.205,27442,-1.14,0.77,-0.24,13.99,2696
17:54:25.216,27452,-1.12,0.85,-0.23,14.20,2697
17:54:25.223,27462,-1.16,0.99,-0.51,16.08,2698
17:54:25.233,27472,-1.20,1.07,-0.78,17.85,2699
17:54:25.247,27482,-1.27,0.98,-0.63,17.21,2700
17:54:25.253,27492,-1.24,0.81,-0.46,15.49,2701
17:54:25.263,27502,-1.21,0.61,-0.19,13.66,2702
17:54:25.272,27512,-1.20,0.41,0.11,12.71,2703
17:54:25.283,27522,-1.21,0.41,0.48,13.65,2704
17:54:25.292,27532,-1.18,0.51,0.92,15.82,2705
17:54:25.304,27542,-1.51,0.47,1.10,19.28,2706
17:54:25.322,27552,-1.67,0.48,1.03,20.23,2707
17:54:25.330,27562,-1.44,0.20,1.11,18.34,2708
17:54:25.332,27572,-1.16,-0.04,1.19,16.58,2709
17:54:25.371,27582,-0.89,-0.09,1.09,14.11,2710
17:54:25.371,27592,-0.75,0.15,0.83,11.26,2711
17:54:25.372,27602,-0.62,0.25,0.98,11.88,2712
17:54:25.374,27612,-0.48,0.16,1.30,13.99,2713
17:54:25.412,27622,-0.43,0.45,0.76,9.82,2714
17:54:25.413,27632,-0.35,0.50,0.72,9.40,2715
17:54:25.414,27642,-0.44,0.48,0.58,8.71,2716
17:54:25.415,27652,-0.40,0.44,0.68,9.10,2717
17:54:25.454,27662,-0.44,0.35,0.73,9.17,2718
17:54:25.456,27672,-0.48,0.25,0.69,8.72,2719
17:54:25.456,27682,-0.38,0.18,0.63,7.60,2720
17:54:25.456,27692,-0.27,0.13,0.63,7.02,2721
17:54:25.495,27702,-0.22,0.12,0.67,7.15,2722
17:54:25.495,27712,-0.26,0.14,0.68,7.41,2723
17:54:25.497,27722,-0.26,0.17,0.66,7.26,2724
17:54:25.497,27732,-0.29,0.17,0.64,7.27,2725
17:54:25.534,27742,-0.30,0.16,0.63,7.13,2726
17:54:25.535,27752,-0.33,0.19,0.62,7.25,2727
17:54:25.536,27762,-0.37,0.10,0.67,7.68,2728
17:54:25.538,27772,-0.35,0.11,0.66,7.54,2729
17:54:25.562,27782,-0.35,0.18,0.70,8.08,2730
17:54:25.563,27792,-0.35,0.22,0.70,8.17,2731
17:54:25.564,27802,-0.33,0.29,0.68,8.08,2732
17:54:25.581,27812,-0.33,0.35,0.67,8.23,2733
17:54:25.583,27822,-0.34,0.42,0.67,8.61,2734
17:54:25.594,27832,-0.35,0.50,0.66,8.98,2735
17:54:25.605,27842,-0.40,0.60,0.60,9.43,2736
17:54:25.614,27852,-0.42,0.55,0.63,9.34,2737
17:54:25.625,27862,-0.47,0.50,0.64,9.34,2738
17:54:25.633,27872,-0.57,0.39,0.64,9.42,2739
17:54:25.643,27882,-0.70,0.31,0.66,10.14,2740
17:54:25.652,27892,-0.83,0.26,0.62,10.71,2741
17:54:25.667,27902,-0.87,0.29,0.52,10.57,2742
17:54:25.673,27912,-0.83,0.38,0.44,10.09,2743
17:54:25.690,27922,-0.74,0.44,0.29,9.08,2744
17:54:25.693,27932,-0.71,0.43,0.14,8.37,2745
17:54:25.703,27942,-0.76,0.52,0.22,9.48,2746
17:54:25.719,27952,-0.88,0.58,0.13,10.57,2747
17:54:25.722,27962,-1.00,0.28,0.14,10.48,2748
17:54:25.735,27972,-1.07,0.09,-0.11,10.81,2749
17:54:25.744,27982,-0.79,0.03,-0.49,9.31,2750
17:54:25.760,27992,-0.51,0.18,-0.91,10.54,2751
17:54:25.763,28002,-0.37,0.32,-1.10,12.08,2752
17:54:25.774,28012,-0.49,0.34,-0.80,9.99,2753
17:54:25.788,28022,-0.86,0.28,-0.38,9.80,2754
17:54:25.792,28032,-1.02,0.07,-0.06,10.20,2755
17:54:25.802,28042,-0.93,-0.05,0.21,9.54,2756
17:54:25.813,28052,-0.87,-0.02,0.25,9.03,2757
17:54:25.823,28062,-1.21,0.56,0.11,13.41,2758
17:54:25.835,28072,-1.31,1.31,0.13,18.60,2759
17:54:25.843,28082,-1.34,1.82,-0.13,22.63,2760
17:54:25.858,28092,-0.93,1.54,-0.35,18.30,2761
17:54:25.863,28102,-1.00,1.09,-0.23,15.00,2762
17:54:25.880,28112,-1.18,1.02,-0.01,15.62,2763
17:54:25.883,28122,-1.28,0.38,0.23,13.57,2764
17:54:25.894,28132,-1.37,0.02,0.47,14.52,2765
17:54:25.904,28142,-1.12,0.22,0.53,12.60,2766
17:54:25.918,28152,-0.88,0.68,0.37,11.70,2767
17:54:25.923,28162,-0.81,0.79,0.20,11.48,2768
17:54:25.933,28172,-0.85,0.56,0.11,10.19,2769
17:54:25.943,28182,-0.90,0.26,0.07,9.44,2770
17:54:25.955,28192,-0.96,0.11,0.02,9.68,2771
17:54:25.969,28202,-1.01,0.15,-0.03,10.25,2772
17:54:25.973,28212,-1.03,0.24,-0.00,10.54,2773
17:54:25.986,28222,-1.01,0.37,-0.02,10.73,2774
17:54:25.996,28232,-0.97,0.34,-0.10,10.37,2775
17:54:26.006,28242,-0.95,0.45,-0.08,10.57,2776
17:54:26.013,28252,-0.96,0.42,-0.06,10.54,2777
17:54:26.023,28262,-0.99,0.35,-0.06,10.51,2778
17:54:26.034,28272,-1.01,0.29,-0.06,10.53,2779
17:54:26.050,28282,-1.01,0.30,-0.08,10.55,2780
17:54:26.052,28292,-1.01,0.37,-0.09,10.76,2781
17:54:26.063,28302,-0.97,0.44,-0.13,10.78,2782
17:54:26.112,28312,-0.95,0.48,-0.13,10.77,2783
17:54:26.114,28322,-0.96,0.45,-0.11,10.62,2784
17:54:26.115,28332,-1.00,0.35,-0.05,10.63,2785
17:54:26.115,28342,-0.99,0.29,-0.01,10.35,2786
17:54:26.117,28352,-0.99,0.30,0.01,10.37,2787
17:54:26.145,28362,-0.97,0.33,0.06,10.22,2788
17:54:26.146,28372,-0.96,0.36,0.06,10.22,2789
17:54:26.148,28382,-0.96,0.38,0.09,10.43,2790
17:54:26.187,28392,-0.96,0.41,0.08,10.49,2791
17:54:26.188,28402,-0.96,0.42,0.08,10.51,2792
17:54:26.190,28412,-0.93,0.41,0.07,10.23,2793
17:54:26.194,28422,-0.93,0.40,0.06,10.17,2794
17:54:26.194,28432,-0.94,0.39,0.05,10.15,2795
17:54:26.282,28442,-0.95,0.38,0.07,10.23,2796
17:54:26.283,28452,-0.93,0.39,0.09,10.15,2797
17:54:26.283,28462,-0.93,0.37,0.10,10.09,2798
17:54:26.287,28472,-0.95,0.38,0.09,10.28,2799
17:54:26.287,28482,-0.96,0.38,0.10,10.41,2800
17:54:26.308,28492,-0.96,0.40,0.09,10.47,2801
17:54:26.309,28502,-0.96,0.39,0.10,10.39,2802
17:54:26.309,28512,-0.93,0.44,0.10,10.35,2803
17:54:26.309,28522,-0.94,0.46,0.11,10.55,2804
17:54:26.311,28532,-0.97,0.46,0.10,10.78,2805
17:54:26.311,28542,-1.00,0.49,0.08,11.18,2806
17:54:26.313,28552,-1.03,0.50,0.05,11.44,2807
17:54:26.323,28562,-1.02,0.48,0.01,11.31,2808
17:54:26.333,28572,-1.03,0.45,-0.03,11.20,2809
17:54:26.344,28582,-1.03,0.43,-0.07,11.16,2810
17:54:26.358,28592,-1.03,0.41,-0.10,11.14,2811
17:54:26.362,28602,-1.00,0.40,-0.13,10.86,2812
17:54:26.373,28612,-0.97,0.37,-0.15,10.53,2813
17:54:26.384,28622,-0.95,0.38,-0.14,10.33,2814
17:54:26.424,28632,-0.94,0.37,-0.13,10.24,2815
17:54:26.425,28642,-0.95,0.39,-0.13,10.34,2816
17:54:26.426,28652,-0.98,0.42,-0.10,10.67,2817
17:54:26.427,28662,-1.00,0.45,-0.09,11.04,2818
17:54:26.432,28672,-1.05,0.53,-0.09,11.81,2819
17:54:26.483,28682,-1.15,0.55,-0.08,12.77,2820
17:54:26.491,28692,-1.25,0.64,-0.12,14.05,2821
17:54:26.491,28702,-1.20,0.80,-0.21,14.63,2822
17:54:26.493,28712,-1.17,0.90,-0.30,15.07,2823
17:54:26.495,28722,-1.15,0.96,-0.42,15.52,2824
17:54:26.495,28732,-1.21,1.05,-0.67,17.36,2825
17:54:26.507,28742,-1.22,1.11,-0.80,18.34,2826
17:54:26.518,28752,-1.23,1.02,-0.68,17.35,2827
17:54:26.528,28762,-1.21,0.71,-0.42,14.66,2828
17:54:26.534,28772,-1.21,0.46,-0.05,12.92,2829
17:54:26.549,28782,-1.30,0.39,0.33,13.95,2830
17:54:26.552,28792,-1.27,0.49,0.77,15.58,2831
17:54:26.562,28802,-1.48,0.45,1.42,20.95,2832
17:54:26.577,28812,-1.80,0.50,1.17,22.08,2833
17:54:26.585,28822,-1.73,0.22,0.95,19.81,2834
17:54:26.594,28832,-1.24,0.05,1.15,16.92,2835
17:54:26.603,28842,-0.98,-0.31,1.26,16.28,2836
17:54:26.613,28852,-0.71,0.01,1.01,12.32,2837
17:54:26.623,28862,-0.57,0.30,1.17,13.34,2838
17:54:26.639,28872,-0.55,0.57,1.26,14.86,2839
17:54:26.643,28882,-0.35,0.55,0.84,10.61,2840
17:54:26.655,28892,-0.35,0.47,0.58,8.20,2841
17:54:26.663,28902,-0.25,0.56,0.66,8.99,2842
17:54:26.679,28912,-0.32,0.50,0.67,8.94,2843
17:54:26.683,28922,-0.51,0.33,0.70,9.27,2844
17:54:26.693,28932,-0.54,0.15,0.71,9.09,2845
17:54:26.703,28942,-0.42,0.15,0.75,8.77,2846
17:54:26.716,28952,-0.26,0.21,0.62,7.03,2847
17:54:26.726,28962,-0.19,0.13,0.65,6.84,2848
17:54:26.735,28972,-0.20,0.20,0.64,7.01,2849
17:54:26.743,28982,-0.21,0.25,0.72,7.95,2850
17:54:26.788,28992,-0.23,0.15,0.62,6.80,2851
17:54:26.790,29002,-0.30,0.11,0.66,7.38,2852
17:54:26.793,29012,-0.31,0.15,0.62,7.09,2853
17:54:26.795,29022,-0.34,0.13,0.65,7.40,2854
17:54:26.795,29032,-0.12,0.33,0.99,10.53,2855
17:54:26.829,29042,-0.34,0.19,0.69,7.96,2856
17:54:26.830,29052,-0.31,0.24,0.70,8.01,2857
17:54:26.832,29062,-0.33,0.30,0.68,8.11,2858
17:54:26.835,29072,-0.32,0.37,0.64,8.09,2859
17:54:26.871,29082,-0.35,0.43,0.61,8.24,2860
17:54:26.871,29092,-0.42,0.43,0.61,8.54,2861
17:54:26.873,29102,-0.42,0.35,0.68,8.69,2862
17:54:26.874,29112,-0.49,0.37,0.67,9.11,2863
17:54:26.910,29122,-0.58,0.35,0.74,10.03,2864
17:54:26.910,29132,-0.67,0.31,0.74,10.45,2865
17:54:26.912,29142,-0.73,0.29,0.71,10.61,2866
17:54:26.913,29152,-0.76,0.31,0.67,10.59,2867
17:54:26.950,29162,-0.73,0.42,0.56,10.10,2868
17:54:26.951,29172,-0.68,0.43,0.31,8.64,2869
17:54:26.951,29182,-0.62,0.59,0.14,8.69,2870
17:54:26.953,29192,-0.61,0.74,0.19,9.83,2871
17:54:26.984,29202,-0.64,0.96,0.33,12.01,2872
17:54:26.985,29212,-0.92,0.59,0.30,11.32,2873
17:54:26.998,29222,-1.15,0.10,-0.00,11.50,2874
17:54:26.999,29232,-1.08,-0.14,-0.34,11.38,2875
17:54:27.006,29242,-0.92,-0.21,-0.63,11.33,2876
17:54:27.018,29252,-0.76,-0.20,-0.95,12.31,2877
17:54:27.026,29262,-0.62,0.06,-0.96,11.40,2878
17:54:27.036,29272,-0.79,0.24,-0.63,10.36,2879
17:54:27.044,29282,-0.92,0.21,-0.23,9.71,2880
17:54:27.053,29292,-0.80,0.14,0.04,8.16,2881
17:54:27.063,29302,-0.71,0.13,0.23,7.60,2882
17:54:27.078,29312,-1.01,0.46,0.25,11.33,2883
17:54:27.084,29322,-1.42,1.07,0.41,18.28,2884
17:54:27.096,29332,-1.31,1.73,0.06,21.75,2885
17:54:27.105,29342,-1.05,1.86,-0.22,21.42,2886
17:54:27.116,29352,-0.75,1.34,-0.26,15.59,2887
17:54:27.122,29362,-0.96,1.21,-0.02,15.51,2888
17:54:27.134,29372,-1.04,0.94,0.15,14.07,2889
17:54:27.144,29382,-1.22,0.26,0.35,13.01,2890
17:54:27.154,29392,-1.35,-0.04,0.49,14.32,2891
17:54:27.164,29402,-1.24,-0.10,0.51,13.47,2892
17:54:27.172,29412,-0.95,0.51,0.29,11.12,2893
17:54:27.183,29422,-0.90,0.69,0.09,11.38,2894
17:54:27.199,29432,-0.85,0.59,0.02,10.34,2895
17:54:27.203,29442,-0.85,0.41,-0.05,9.43,2896
17:54:27.213,29452,-0.90,0.28,-0.10,9.48,2897
17:54:27.228,29462,-0.97,0.28,-0.07,10.14,2898
17:54:27.233,29472,-1.04,0.29,-0.07,10.84,2899
17:54:27.247,29482,-1.05,0.34,-0.06,11.09,2900
17:54:27.252,29492,-1.04,0.34,-0.07,10.96,2901
17:54:27.263,29502,-1.02,0.37,-0.04,10.81,2902
17:54:27.272,29512,-0.97,0.39,-0.02,10.46,2903
17:54:27.290,29522,-0.98,0.35,-0.01,10.40,2904
17:54:27.293,29532,-1.01,0.31,0.01,10.52,2905
17:54:27.303,29542,-1.02,0.31,-0.02,10.69,2906
17:54:27.318,29552,-1.02,0.30,-0.02,10.65,2907
17:54:27.322,29562,-1.01,0.36,-0.07,10.76,2908
17:54:27.336,29572,-0.98,0.38,-0.09,10.56,2909
17:54:27.348,29582,-0.99,0.36,-0.09,10.54,2910
17:54:27.352,29592,-0.97,0.35,-0.06,10.37,2911
17:54:27.367,29602,-0.96,0.38,-0.03,10.33,2912
17:54:27.372,29612,-0.96,0.40,-0.00,10.42,2913
17:54:27.384,29622,-0.96,0.38,0.01,10.36,2914
17:54:27.395,29632,-0.97,0.39,0.01,10.43,2915
17:54:27.403,29642,-0.97,0.40,-0.01,10.52,2916
17:54:27.414,29652,-0.95,0.39,-0.03,10.26,2917
17:54:27.430,29662,-0.92,0.43,-0.07,10.18,2918
17:54:27.433,29672,-0.91,0.47,-0.07,10.28,2919
17:54:27.443,29682,-0.92,0.46,-0.04,10.30,2920
17:54:27.460,29692,-0.93,0.43,-0.01,10.25,2921
17:54:27.464,29702,-0.95,0.39,0.03,10.33,2922
17:54:27.472,29712,-0.96,0.35,0.06,10.28,2923
17:54:27.483,29722,-0.95,0.37,0.09,10.26,2924
17:54:27.493,29732,-0.94,0.38,0.12,10.21,2925
17:54:27.504,29742,-0.92,0.41,0.13,10.15,2926
17:54:27.518,29752,-0.91,0.43,0.11,10.11,2927
